,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
3082,GFIJ.J,20000,5000037370,2003554,1999-12-31T00:00:00Z
3083,GFIJ.J,18000,5000054512,2003672,1999-12-31T00:00:00Z
3084,GFIJ.J,17006,4296317939,2003905,1999-12-31T00:00:00Z
3085,GFIJ.J,17006,5000042269,2003904,1999-12-31T00:00:00Z
3086,GFIJ.J,12000,,2004153,1999-12-31T00:00:00Z
3087,GFIJ.J,11000,5001104987,2005709,1999-12-31T00:00:00Z
3088,GFIJ.J,10000,5001231143,2499117,1999-12-31T00:00:00Z
3089,GFIJ.J,9437,5035750181,2007509,1998-12-31T00:00:00Z
3090,GFIJ.J,9000,5000068766,2005789,1999-09-30T00:00:00Z
3091,GFIJ.J,9000,4296536226,2002582,1999-10-31T00:00:00Z
3092,GFIJ.J,8866,4298099774,2548659,1999-03-31T00:00:00Z
3093,GFIJ.J,8014,5000034555,2004603,1999-12-31T00:00:00Z
3094,GFIJ.J,8000,,2004252,1999-12-31T00:00:00Z
3095,GFIJ.J,5803,,2005211,1999-12-31T00:00:00Z
3096,GFIJ.J,5000,5000678420,2005194,1999-12-31T00:00:00Z
3097,GFIJ.J,4147,4297975279,2004125,1999-03-31T00:00:00Z
3098,GFIJ.J,669,5000068443,2003543,1999-12-31T00:00:00Z
3099,GFIJ.J,0,4295896494,2633334,1999-01-31T00:00:00Z
3100,GFIJ.J,0,5000050125,2587681,1999-06-30T00:00:00Z
3101,GFIJ.J,0,5000003949,2132705,1999-12-31T00:00:00Z
3102,GFIJ.J,0,5001448046,2007626,1999-12-31T00:00:00Z
3103,GFIJ.J,0,5000008390,2007459,1999-12-31T00:00:00Z
3104,GFIJ.J,0,5046048304,2007361,1999-09-30T00:00:00Z
3105,GFIJ.J,0,4296742101,2007252,1999-06-30T00:00:00Z
3106,GFIJ.J,0,4297984400,2006320,1999-09-30T00:00:00Z
3107,GFIJ.J,0,,2005594,1999-09-30T00:00:00Z
3108,GFIJ.J,0,4298160851,2005259,1999-06-30T00:00:00Z
3109,GFIJ.J,0,5000131279,2005221,1999-12-31T00:00:00Z
3110,GFIJ.J,0,4298312867,2005214,1999-01-31T00:00:00Z
3111,GFIJ.J,0,5000001140,2003974,1998-06-30T00:00:00Z
3112,GFIJ.J,0,5000057109,2003958,1998-12-31T00:00:00Z
3113,GFIJ.J,0,5000009781,2003784,1999-03-31T00:00:00Z
3114,GFIJ.J,0,5000068663,2003629,1998-03-31T00:00:00Z
3115,GFIJ.J,0,4296654655,2003539,1998-06-30T00:00:00Z
3116,GFIJ.J,0,5000043524,2003474,1998-06-30T00:00:00Z
3117,GFIJ.J,0,5000004523,2003464,1999-12-31T00:00:00Z
3118,GFIJ.J,0,5000057206,2002818,1999-12-31T00:00:00Z
3119,GFIJ.J,0,,2002573,1999-05-31T00:00:00Z
3120,GFIJ.J,0,5000050470,2002561,1998-12-31T00:00:00Z
3121,GFIJ.J,0,4295916084,2002055,1999-06-30T00:00:00Z
3122,GFIJ.J,,,2660881,
3123,GFIJ.J,,,2657747,
3124,GFIJ.J,,,2647981,
3125,GFIJ.J,,,2642844,
3126,GFIJ.J,,,2641297,
3127,GFIJ.J,,,2637186,
3128,GFIJ.J,,,2132706,
3129,GFIJ.J,,,2106705,
3130,GFIJ.J,,,2007765,
3131,GFIJ.J,,,2007501,
3132,GFIJ.J,,,2007153,
3133,GFIJ.J,,,2006034,
3134,GFIJ.J,,,2005786,
3135,GFIJ.J,,,2005506,
3136,GFIJ.J,,,2005213,
3137,GFIJ.J,,,2005078,
3138,GFIJ.J,,,2005011,
3139,GFIJ.J,,,2004488,
3140,GFIJ.J,,,2003823,
3141,GFIJ.J,,,2003710,
3142,GFIJ.J,,,2003658,
3143,GFIJ.J,,,2003592,
3144,GFIJ.J,,,2003525,
3145,GFIJ.J,,,2003489,
3146,GFIJ.J,,,2003436,
3147,GFIJ.J,,,2003356,
3148,GFIJ.J,,,2003154,
3149,GFIJ.J,,,2002611,
3150,GGBL.GH,0,5000064358,2003690,2000-06-30T00:00:00Z
3151,GGBL.GH,0,5000050241,2003441,2000-06-30T00:00:00Z
3152,GGBL.GH,,,2006494,
3153,GGBL.GH,1131510,5000064358,2003690,1999-12-31T00:00:00Z
3154,GGBL.GH,0,5000706029,2006494,1998-06-30T00:00:00Z
3155,GGBL.GH,0,5000050241,2003441,1999-12-31T00:00:00Z
3156,GLDJ.J,,,,
3157,GNDJ.J,105229930,5035478601,2660594,2000-09-30T00:00:00Z
3158,GNDJ.J,56926850,5000854298,2676461,2000-09-30T00:00:00Z
3159,GNDJ.J,3901660,4297902883,2637186,2000-09-30T00:00:00Z
3160,GNDJ.J,3851145,,3248254,2000-09-30T00:00:00Z
3161,GNDJ.J,2490420,,2302852,2000-09-30T00:00:00Z
3162,GNDJ.J,2331505,,3260866,2000-09-30T00:00:00Z
3163,GNDJ.J,2116855,5000722977,2007303,2000-09-30T00:00:00Z
3164,GNDJ.J,2054595,,2639482,2000-09-30T00:00:00Z
3165,GNDJ.J,2033845,5000781841,2005234,2000-09-30T00:00:00Z
3166,GNDJ.J,2033845,5000131279,2005221,2000-09-30T00:00:00Z
3167,GNDJ.J,1582090,,2785765,2000-09-30T00:00:00Z
3168,GNDJ.J,1058430,4297021561,5139144,2000-09-30T00:00:00Z
3169,GNDJ.J,1021500,4298459126,2132706,2000-12-31T00:00:00Z
3170,GNDJ.J,648500,4296700068,2005215,2000-12-31T00:00:00Z
3171,GNDJ.J,0,,3267621,2000-09-30T00:00:00Z
3172,GNDJ.J,0,4295888655,2666052,1999-07-31T00:00:00Z
3173,GNDJ.J,0,4297563918,2508860,2000-03-31T00:00:00Z
3174,GNDJ.J,0,4298312867,2005214,2000-09-30T00:00:00Z
3175,GNDJ.J,104166450,5035478601,2660594,1999-08-31T00:00:00Z
3176,GNDJ.J,54352750,5000854298,2676461,1999-08-31T00:00:00Z
3177,GNDJ.J,3824785,,3248254,1999-08-31T00:00:00Z
3178,GNDJ.J,3242195,4297902883,2637186,1999-08-31T00:00:00Z
3179,GNDJ.J,2666955,5000781841,2005234,1999-08-31T00:00:00Z
3180,GNDJ.J,2666955,5000131279,2005221,1999-08-31T00:00:00Z
3181,GNDJ.J,2310370,,3260866,1999-08-31T00:00:00Z
3182,GNDJ.J,2219500,4298312867,2005214,1999-08-31T00:00:00Z
3183,GNDJ.J,2044565,,2639482,1999-08-31T00:00:00Z
3184,GNDJ.J,2037390,,2302852,1999-08-31T00:00:00Z
3185,GNDJ.J,750000,4297563918,2508860,1999-12-31T00:00:00Z
3186,GNDJ.J,0,4295888655,2666052,1999-07-31T00:00:00Z
3187,GNDJ.J,,,5139144,
3188,GNDJ.J,,,3267621,
3189,GNDJ.J,,,2785765,
3190,GNDJ.J,,,2132706,
3191,GNDJ.J,,,2007303,
3192,GNDJ.J,,,2005215,
3193,GOIL.GH,,,,
3194,GRTJ.J,62906044,5000066393,2004359,2000-11-30T00:00:00Z
3195,GRTJ.J,51157340,4295889271,2648663,2000-11-30T00:00:00Z
3196,GRTJ.J,11699441,4297021561,5139144,2000-11-30T00:00:00Z
3197,GRTJ.J,8325075,4295888679,2658723,2000-11-30T00:00:00Z
3198,GRTJ.J,4507363,,2302852,2000-11-30T00:00:00Z
3199,GRTJ.J,3793082,4297902883,2637186,2000-11-30T00:00:00Z
3200,GRTJ.J,1056877,5000781841,2005234,2000-11-30T00:00:00Z
3201,GRTJ.J,1056877,5000131279,2005221,2000-11-30T00:00:00Z
3202,GRTJ.J,431723,5035522290,2005224,2000-12-31T00:00:00Z
3203,GRTJ.J,328113,5000854298,2676461,2000-11-30T00:00:00Z
3204,GRTJ.J,82706,5000280296,2003003,2000-11-30T00:00:00Z
3205,GRTJ.J,0,,3157372,2000-03-31T00:00:00Z
3206,GRTJ.J,0,5000722977,2007303,2000-11-30T00:00:00Z
3207,GRTJ.J,,,2132705,
3208,GRTJ.J,1813395,5000066393,2004359,1999-08-31T00:00:00Z
3209,GRTJ.J,1407843,4295889271,2648663,1999-08-31T00:00:00Z
3210,GRTJ.J,970000,5000781841,2005234,1999-08-31T00:00:00Z
3211,GRTJ.J,970000,5000131279,2005221,1999-08-31T00:00:00Z
3212,GRTJ.J,355180,4297902883,2637186,1999-08-31T00:00:00Z
3213,GRTJ.J,338963,5035522290,2005224,1999-12-31T00:00:00Z
3214,GRTJ.J,294576,5000854298,2676461,1999-08-31T00:00:00Z
3215,GRTJ.J,231525,4295888679,2658723,1999-08-31T00:00:00Z
3216,GRTJ.J,80420,,2302852,1999-08-31T00:00:00Z
3217,GRTJ.J,66680,5000722977,2007303,1999-08-31T00:00:00Z
3218,GRTJ.J,49740,,3157372,1999-08-31T00:00:00Z
3219,GRTJ.J,0,5000003949,2132705,1998-03-31T00:00:00Z
3220,GRTJ.J,,,5139144,
3221,GRTJ.J,,,2003003,
3222,GUINNES.LG,2490000,5000706029,2006494,2000-12-31T00:00:00Z
3223,GUINNES.LG,100000,5000050241,2003441,2000-12-31T00:00:00Z
3224,GUINNES.LG,0,5000064358,2003690,2000-06-30T00:00:00Z
3225,GUINNES.LG,2200000,5000706029,2006494,1999-06-30T00:00:00Z
3226,GUINNES.LG,1000000,5000050241,2003441,1999-12-31T00:00:00Z
3227,GUINNES.LG,700000,5000064358,2003690,1999-12-31T00:00:00Z
3228,GUINEAI.LG,,,,
3229,HALLMAR.LG,,,,
3230,HARJ.J,963200,5037588919,2002702,2000-08-31T00:00:00Z
3231,HARJ.J,823000,,2003614,2000-12-31T00:00:00Z
3232,HARJ.J,700000,4296536226,2002582,2000-11-30T00:00:00Z
3233,HARJ.J,641656,,2783694,2000-06-30T00:00:00Z
3234,HARJ.J,640000,4296084589,2003838,2000-12-31T00:00:00Z
3235,HARJ.J,618500,5000723418,2006730,2000-12-31T00:00:00Z
3236,HARJ.J,599000,5000003949,2132705,2000-12-31T00:00:00Z
3237,HARJ.J,327300,5000001092,2003698,2000-12-31T00:00:00Z
3238,HARJ.J,245400,5000026028,2003658,2000-12-31T00:00:00Z
3239,HARJ.J,175800,4297296164,2005506,2000-12-31T00:00:00Z
3240,HARJ.J,150000,4296775703,2003525,2000-12-31T00:00:00Z
3241,HARJ.J,150000,4297280330,2002848,2000-12-31T00:00:00Z
3242,HARJ.J,150000,5000050470,2002561,2000-12-31T00:00:00Z
3243,HARJ.J,127140,5000054512,2003672,2000-12-31T00:00:00Z
3244,HARJ.J,125800,,2005217,2000-12-31T00:00:00Z
3245,HARJ.J,116217,5000040508,2005923,2000-12-31T00:00:00Z
3246,HARJ.J,100224,,2005594,2000-12-31T00:00:00Z
3247,HARJ.J,96000,5000069368,2005078,2000-12-31T00:00:00Z
3248,HARJ.J,82400,5000065193,2004921,2000-12-31T00:00:00Z
3249,HARJ.J,81000,4296317939,2003905,2000-12-31T00:00:00Z
3250,HARJ.J,71700,4296477482,2003356,2000-12-31T00:00:00Z
3251,HARJ.J,60000,,2780539,1999-09-30T00:00:00Z
3252,HARJ.J,55000,4298160851,2005259,2000-12-31T00:00:00Z
3253,HARJ.J,54907,4296700068,2005215,2000-12-31T00:00:00Z
3254,HARJ.J,53600,4295869929,2005591,2000-12-31T00:00:00Z
3255,HARJ.J,51918,5000659306,2005402,2000-12-31T00:00:00Z
3256,HARJ.J,48900,5001260512,2366069,2000-12-31T00:00:00Z
3257,HARJ.J,47500,,2005211,2000-12-31T00:00:00Z
3258,HARJ.J,45000,5000045174,2002653,2000-12-31T00:00:00Z
3259,HARJ.J,42291,5000059355,2003628,2000-12-31T00:00:00Z
3260,HARJ.J,35000,4296742101,2007252,2000-12-31T00:00:00Z
3261,HARJ.J,30000,4296583298,2006060,1999-06-30T00:00:00Z
3262,HARJ.J,23753,4297705417,2005011,2000-12-31T00:00:00Z
3263,HARJ.J,23000,,2003615,2000-12-31T00:00:00Z
3264,HARJ.J,15600,4298492421,2247657,2000-12-31T00:00:00Z
3265,HARJ.J,15000,5000068766,2005789,2000-09-30T00:00:00Z
3266,HARJ.J,10464,5000051802,2003465,2000-12-31T00:00:00Z
3267,HARJ.J,10000,5000051346,2003823,2000-12-31T00:00:00Z
3268,HARJ.J,8800,5001231143,2499117,2000-12-31T00:00:00Z
3269,HARJ.J,7100,5000025050,2517371,2000-12-31T00:00:00Z
3270,HARJ.J,6000,5000678420,2005194,2000-12-31T00:00:00Z
3271,HARJ.J,5500,5056414676,2003592,2000-12-31T00:00:00Z
3272,HARJ.J,3500,5000050722,2007731,2000-12-31T00:00:00Z
3273,HARJ.J,3393,5000050125,2587681,2000-12-31T00:00:00Z
3274,HARJ.J,1136,5000036170,2106705,2000-12-31T00:00:00Z
3275,HARJ.J,196,,2500375,2000-09-30T00:00:00Z
3276,HARJ.J,0,5035488990,3915707,2000-09-30T00:00:00Z
3277,HARJ.J,0,5000854298,2676461,2000-08-31T00:00:00Z
3278,HARJ.J,0,4295888679,2658723,2000-03-31T00:00:00Z
3279,HARJ.J,0,4297033510,2657801,2000-08-31T00:00:00Z
3280,HARJ.J,0,4297902883,2637186,2000-08-31T00:00:00Z
3281,HARJ.J,0,4297563918,2508860,2000-03-31T00:00:00Z
3282,HARJ.J,0,4297590288,2388001,2000-09-30T00:00:00Z
3283,HARJ.J,0,,2279563,2000-12-31T00:00:00Z
3284,HARJ.J,0,5000722977,2007303,2000-03-31T00:00:00Z
3285,HARJ.J,0,4295888500,2007153,2000-06-30T00:00:00Z
3286,HARJ.J,0,5000014523,2006034,1999-06-30T00:00:00Z
3287,HARJ.J,0,5001104987,2005709,2000-12-31T00:00:00Z
3288,HARJ.J,0,,2005287,2000-03-31T00:00:00Z
3289,HARJ.J,0,5000781841,2005234,2000-08-31T00:00:00Z
3290,HARJ.J,0,5000131279,2005221,2000-08-31T00:00:00Z
3291,HARJ.J,0,4298409344,2005218,1999-12-31T00:00:00Z
3292,HARJ.J,0,4298312867,2005214,2000-03-31T00:00:00Z
3293,HARJ.J,0,5000059376,2005004,2000-12-31T00:00:00Z
3294,HARJ.J,0,4297880218,2004602,1999-12-31T00:00:00Z
3295,HARJ.J,0,5000066393,2004359,2000-03-31T00:00:00Z
3296,HARJ.J,0,,2004252,1999-12-31T00:00:00Z
3297,HARJ.J,0,5000002373,2003882,2000-09-30T00:00:00Z
3298,HARJ.J,0,5000037247,2003621,2000-03-31T00:00:00Z
3299,HARJ.J,,,2785765,
3300,HARJ.J,,,2785625,
3301,HARJ.J,,,2004603,
3302,HARJ.J,,,2003974,
3303,HARJ.J,,,2003606,
3304,HARJ.J,,,2002905,
3305,HARJ.J,29381900,5000854298,2676461,1999-08-31T00:00:00Z
3306,HARJ.J,8741159,4297902883,2637186,1999-08-31T00:00:00Z
3307,HARJ.J,2593331,5000066393,2004359,1999-08-31T00:00:00Z
3308,HARJ.J,2412585,4298312867,2005214,1999-08-31T00:00:00Z
3309,HARJ.J,2240756,4295888679,2658723,1999-08-31T00:00:00Z
3310,HARJ.J,1594000,4296536226,2002582,1999-11-30T00:00:00Z
3311,HARJ.J,1060000,,2003614,1999-12-31T00:00:00Z
3312,HARJ.J,932993,5000722977,2007303,1999-08-31T00:00:00Z
3313,HARJ.J,689150,5000131279,2005221,1999-12-31T00:00:00Z
3314,HARJ.J,641656,,2783694,1999-12-31T00:00:00Z
3315,HARJ.J,640300,,2005211,1999-12-31T00:00:00Z
3316,HARJ.J,451300,5000037247,2003621,1999-12-31T00:00:00Z
3317,HARJ.J,403847,4297033510,2657801,1999-08-31T00:00:00Z
3318,HARJ.J,400000,4296084589,2003838,1999-12-31T00:00:00Z
3319,HARJ.J,300000,4297280330,2002848,1999-12-31T00:00:00Z
3320,HARJ.J,260000,5000003949,2132705,1999-12-31T00:00:00Z
3321,HARJ.J,240000,4297296164,2005506,1999-12-31T00:00:00Z
3322,HARJ.J,152375,4297590288,2388001,1999-12-31T00:00:00Z
3323,HARJ.J,111750,5000069368,2005078,1999-12-31T00:00:00Z
3324,HARJ.J,110000,5000002373,2003882,1999-03-31T00:00:00Z
3325,HARJ.J,105000,5000054512,2003672,1999-12-31T00:00:00Z
3326,HARJ.J,100000,5000001092,2003698,1999-12-31T00:00:00Z
3327,HARJ.J,80000,,2005594,1999-12-31T00:00:00Z
3328,HARJ.J,70000,5000040508,2005923,1999-12-31T00:00:00Z
3329,HARJ.J,68100,5000659306,2005402,1999-12-31T00:00:00Z
3330,HARJ.J,60000,,2780539,1999-09-30T00:00:00Z
3331,HARJ.J,45000,4298160851,2005259,1999-12-31T00:00:00Z
3332,HARJ.J,41907,5000059355,2003628,1999-12-31T00:00:00Z
3333,HARJ.J,40000,4295869929,2005591,1999-12-31T00:00:00Z
3334,HARJ.J,37500,5000723418,2006730,1999-12-31T00:00:00Z
3335,HARJ.J,32647,,2785765,1998-03-31T00:00:00Z
3336,HARJ.J,30000,4296583298,2006060,1999-06-30T00:00:00Z
3337,HARJ.J,23707,4297563918,2508860,1999-12-31T00:00:00Z
3338,HARJ.J,23000,,2003615,1999-12-31T00:00:00Z
3339,HARJ.J,12000,5001231143,2499117,1999-12-31T00:00:00Z
3340,HARJ.J,3393,5000050125,2587681,1999-12-31T00:00:00Z
3341,HARJ.J,3000,5001104987,2005709,1999-12-31T00:00:00Z
3342,HARJ.J,2500,,2279563,1999-12-31T00:00:00Z
3343,HARJ.J,2500,,2005287,1999-12-31T00:00:00Z
3344,HARJ.J,1700,4295888500,2007153,1999-12-31T00:00:00Z
3345,HARJ.J,0,5000014523,2006034,1999-06-30T00:00:00Z
3346,HARJ.J,0,4298409344,2005218,1999-12-31T00:00:00Z
3347,HARJ.J,0,5000034555,2004603,1998-09-30T00:00:00Z
3348,HARJ.J,0,4297880218,2004602,1999-12-31T00:00:00Z
3349,HARJ.J,0,,2004252,1999-12-31T00:00:00Z
3350,HARJ.J,0,5000001140,2003974,1998-06-30T00:00:00Z
3351,HARJ.J,0,5000068668,2003606,1998-12-31T00:00:00Z
3352,HARJ.J,0,,2002905,1998-03-31T00:00:00Z
3353,HARJ.J,0,5000050470,2002561,1999-12-31T00:00:00Z
3354,HARJ.J,,,3915707,
3355,HARJ.J,,,2785625,
3356,HARJ.J,,,2517371,
3357,HARJ.J,,,2500375,
3358,HARJ.J,,,2366069,
3359,HARJ.J,,,2247657,
3360,HARJ.J,,,2106705,
3361,HARJ.J,,,2007731,
3362,HARJ.J,,,2007252,
3363,HARJ.J,,,2005789,
3364,HARJ.J,,,2005234,
3365,HARJ.J,,,2005217,
3366,HARJ.J,,,2005215,
3367,HARJ.J,,,2005194,
3368,HARJ.J,,,2005011,
3369,HARJ.J,,,2005004,
3370,HARJ.J,,,2004921,
3371,HARJ.J,,,2003905,
3372,HARJ.J,,,2003823,
3373,HARJ.J,,,2003658,
3374,HARJ.J,,,2003592,
3375,HARJ.J,,,2003525,
3376,HARJ.J,,,2003465,
3377,HARJ.J,,,2003356,
3378,HARJ.J,,,2002702,
3379,HARJ.J,,,2002653,
3380,HCIJ.J,57814860,5000066393,2004359,2000-12-31T00:00:00Z
3381,HCIJ.J,47880368,5055411868,2652513,2000-12-31T00:00:00Z
3382,HCIJ.J,38140664,5000854298,2676461,2000-12-31T00:00:00Z
3383,HCIJ.J,16674367,4297902883,2637186,2000-12-31T00:00:00Z
3384,HCIJ.J,16409130,4295889203,5318905,1999-11-30T00:00:00Z
3385,HCIJ.J,4012756,5000781841,2005234,2000-12-31T00:00:00Z
3386,HCIJ.J,4012756,5000131279,2005221,2000-12-31T00:00:00Z
3387,HCIJ.J,3973798,4298312867,2005214,2000-12-31T00:00:00Z
3388,HCIJ.J,3467333,4295888679,2658723,2000-12-31T00:00:00Z
3389,HCIJ.J,3435938,48471680149,2930003,1999-11-30T00:00:00Z
3390,HCIJ.J,3428375,4297636693,2660881,2000-12-31T00:00:00Z
3391,HCIJ.J,3200000,5001260512,2366069,2000-12-31T00:00:00Z
3392,HCIJ.J,3194622,5001446537,2996136,2000-12-31T00:00:00Z
3393,HCIJ.J,3075400,,2005211,2000-12-31T00:00:00Z
3394,HCIJ.J,2534000,4295888500,2007153,2000-12-31T00:00:00Z
3395,HCIJ.J,2298569,34414036865,3270510,2000-12-31T00:00:00Z
3396,HCIJ.J,1011000,,2783074,2000-09-30T00:00:00Z
3397,HCIJ.J,867000,,2005217,2000-12-31T00:00:00Z
3398,HCIJ.J,439600,4296700068,2005215,2000-12-31T00:00:00Z
3399,HCIJ.J,289800,5000723418,2006730,2000-12-31T00:00:00Z
3400,HCIJ.J,225000,4297975279,2004125,2000-12-31T00:00:00Z
3401,HCIJ.J,73000,4298409344,2005218,2000-12-31T00:00:00Z
3402,HCIJ.J,48000,5000313307,2399161,2000-12-31T00:00:00Z
3403,HCIJ.J,268,,2005059,1999-06-30T00:00:00Z
3404,HCIJ.J,0,5052145148,2661165,2000-07-02T00:00:00Z
3405,HCIJ.J,0,,2659504,2000-08-02T00:00:00Z
3406,HCIJ.J,0,4297563918,2508860,1999-11-30T00:00:00Z
3407,HCIJ.J,0,5000071797,2007765,1999-12-31T00:00:00Z
3408,HCIJ.J,0,5000007808,2005462,1999-09-30T00:00:00Z
3409,HCIJ.J,0,5000051932,2003066,1999-06-30T00:00:00Z
3410,HCIJ.J,78171504,5052145148,2661165,1999-11-30T00:00:00Z
3411,HCIJ.J,56780540,5000066393,2004359,1999-11-30T00:00:00Z
3412,HCIJ.J,47270520,5055411868,2652513,1999-11-30T00:00:00Z
3413,HCIJ.J,40514480,5000854298,2676461,1999-11-30T00:00:00Z
3414,HCIJ.J,23673900,4297902883,2637186,1999-11-30T00:00:00Z
3415,HCIJ.J,16409130,4295889203,5318905,1999-11-30T00:00:00Z
3416,HCIJ.J,16000000,,2659504,1999-11-30T00:00:00Z
3417,HCIJ.J,13415300,,2005211,1999-12-31T00:00:00Z
3418,HCIJ.J,4424540,5001446537,2996136,1999-11-30T00:00:00Z
3419,HCIJ.J,4082190,4295888679,2658723,1999-11-30T00:00:00Z
3420,HCIJ.J,3435938,48471680149,2930003,1999-11-30T00:00:00Z
3421,HCIJ.J,2926571,4298312867,2005214,1999-11-30T00:00:00Z
3422,HCIJ.J,1924310,5000781841,2005234,1999-11-30T00:00:00Z
3423,HCIJ.J,1924310,5000131279,2005221,1999-11-30T00:00:00Z
3424,HCIJ.J,1585000,4295888500,2007153,1999-12-31T00:00:00Z
3425,HCIJ.J,1517000,,2005217,1999-12-31T00:00:00Z
3426,HCIJ.J,600000,,2783074,1999-12-31T00:00:00Z
3427,HCIJ.J,207200,5000723418,2006730,1999-12-31T00:00:00Z
3428,HCIJ.J,150000,4297975279,2004125,1999-12-31T00:00:00Z
3429,HCIJ.J,268,,2005059,1999-06-30T00:00:00Z
3430,HCIJ.J,0,4297563918,2508860,1999-11-30T00:00:00Z
3431,HCIJ.J,0,5000071797,2007765,1999-12-31T00:00:00Z
3432,HCIJ.J,0,5000007808,2005462,1999-09-30T00:00:00Z
3433,HCIJ.J,0,5000051932,2003066,1999-06-30T00:00:00Z
3434,HCIJ.J,,,3270510,
3435,HCIJ.J,,,2660881,
3436,HCIJ.J,,,2399161,
3437,HCIJ.J,,,2366069,
3438,HCIJ.J,,,2005218,
3439,HCIJ.J,,,2005215,
3440,HDCJ.J,9676536,5000066393,2004359,2000-06-30T00:00:00Z
3441,HDCJ.J,7205802,4297902883,2637186,2000-06-30T00:00:00Z
3442,HDCJ.J,7196697,5000854298,2676461,2000-06-30T00:00:00Z
3443,HDCJ.J,1408379,4295888679,2658723,2000-06-30T00:00:00Z
3444,HDCJ.J,1122700,4298459126,2132706,2000-12-31T00:00:00Z
3445,HDCJ.J,228000,5000723418,2006730,2000-12-31T00:00:00Z
3446,HDCJ.J,128300,5000131279,2005221,2000-12-31T00:00:00Z
3447,HDCJ.J,50000,4296700068,2005215,2000-12-31T00:00:00Z
3448,HDCJ.J,19500,,2005211,2000-12-31T00:00:00Z
3449,HDCJ.J,0,48471686887,5716765,2000-03-31T00:00:00Z
3450,HDCJ.J,0,,4063066,2000-03-31T00:00:00Z
3451,HDCJ.J,0,,3220372,2000-03-31T00:00:00Z
3452,HDCJ.J,0,4295889079,2669904,2000-03-31T00:00:00Z
3453,HDCJ.J,0,5000003949,2132705,1999-12-31T00:00:00Z
3454,HDCJ.J,0,,2006038,2000-03-31T00:00:00Z
3455,HDCJ.J,0,5001446737,2005038,1999-12-31T00:00:00Z
3456,HDCJ.J,,,2785765,
3457,HDCJ.J,8974129,5000066393,2004359,1999-09-30T00:00:00Z
3458,HDCJ.J,7634975,4297902883,2637186,1999-09-30T00:00:00Z
3459,HDCJ.J,7002171,5000854298,2676461,1999-09-30T00:00:00Z
3460,HDCJ.J,1134260,4295888679,2658723,1999-09-30T00:00:00Z
3461,HDCJ.J,430000,,2785765,1998-03-31T00:00:00Z
3462,HDCJ.J,430000,,2005211,1998-06-30T00:00:00Z
3463,HDCJ.J,350000,4295889079,2669904,1999-09-30T00:00:00Z
3464,HDCJ.J,335300,,4063066,1999-09-30T00:00:00Z
3465,HDCJ.J,316000,5000723418,2006730,1999-12-31T00:00:00Z
3466,HDCJ.J,296900,,3220372,1999-09-30T00:00:00Z
3467,HDCJ.J,284360,48471686887,5716765,1999-09-30T00:00:00Z
3468,HDCJ.J,5000,5000131279,2005221,1999-12-31T00:00:00Z
3469,HDCJ.J,4500,,2006038,1999-12-31T00:00:00Z
3470,HDCJ.J,0,5000003949,2132705,1999-12-31T00:00:00Z
3471,HDCJ.J,0,5001446737,2005038,1999-12-31T00:00:00Z
3472,HDCJ.J,,,2132706,
3473,HDCJ.J,,,2005215,
3474,RBGH.GH,,,,
3475,HFCK.NR,,,,
3476,HIPO.ZI,,,2002611,
3477,HIPO.ZI,0,5044026629,2002611,1998-12-31T00:00:00Z
3478,HLMJ.J,,,,
3479,HUGJ.J,,,,
3480,NPKZ.ZI,,,,
3481,HYPJ.J,21712801,5035941713,2005227,2000-12-31T00:00:00Z
3482,HYPJ.J,6413342,5055408078,2652311,2000-12-31T00:00:00Z
3483,HYPJ.J,3236850,5035522290,2005224,2000-12-31T00:00:00Z
3484,HYPJ.J,2439715,5055408248,2656265,2000-12-31T00:00:00Z
3485,HYPJ.J,2043013,5000066393,2004359,2000-12-31T00:00:00Z
3486,HYPJ.J,1975581,5000854298,2676461,2000-12-31T00:00:00Z
3487,HYPJ.J,1798399,4297902883,2637186,2000-12-31T00:00:00Z
3488,HYPJ.J,1362009,5000781841,2005234,2000-12-31T00:00:00Z
3489,HYPJ.J,1362009,5000131279,2005221,2000-12-31T00:00:00Z
3490,HYPJ.J,456207,5043342350,2655795,2000-12-31T00:00:00Z
3491,HYPJ.J,449595,5000280296,2003003,2000-12-31T00:00:00Z
3492,HYPJ.J,442983,5001446537,2996136,2000-12-31T00:00:00Z
3493,HYPJ.J,442956,,3267640,2000-12-31T00:00:00Z
3494,HYPJ.J,363643,4295895566,2003727,2000-12-31T00:00:00Z
3495,HYPJ.J,0,4295889079,2669904,1999-07-31T00:00:00Z
3496,HYPJ.J,0,4295888679,2658723,2000-12-31T00:00:00Z
3497,HYPJ.J,0,5000854792,2654696,2000-12-31T00:00:00Z
3498,HYPJ.J,0,48471689220,2631975,2000-09-30T00:00:00Z
3499,HYPJ.J,0,5000003949,2132705,2000-03-31T00:00:00Z
3500,HYPJ.J,0,4298312867,2005214,2000-09-30T00:00:00Z
3501,HYPJ.J,,,2785625,
3502,HYPJ.J,,,2006730,
3503,HYPJ.J,,,2006038,
3504,HYPJ.J,21981583,5000854298,2676461,1999-08-31T00:00:00Z
3505,HYPJ.J,5885879,4298312867,2005214,1999-08-31T00:00:00Z
3506,HYPJ.J,2391259,4297902883,2637186,1999-08-31T00:00:00Z
3507,HYPJ.J,2182955,48471689220,2631975,1999-08-31T00:00:00Z
