,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
5041,FBRJ.J,399987,34413407318,3282711,2002-12-27T00:00:00Z
5042,FBRJ.J,303216,,2668836,2002-12-27T00:00:00Z
5043,FBRJ.J,251605,,2647936,2002-12-27T00:00:00Z
5044,FBRJ.J,193542,34425830393,3254717,2002-12-27T00:00:00Z
5045,FBRJ.J,122577,,3283957,2002-12-27T00:00:00Z
5046,FBRJ.J,103222,,3283961,2002-12-27T00:00:00Z
5047,FBRJ.J,103222,,3283959,2002-12-27T00:00:00Z
5048,FBRJ.J,103222,,3281223,2002-12-27T00:00:00Z
5049,FBRJ.J,103222,,3262931,2002-12-27T00:00:00Z
5050,FBRJ.J,0,,3283958,2002-12-29T00:00:00Z
5051,FBRJ.J,0,34413324417,3254718,2002-06-30T00:00:00Z
5052,FBRJ.J,0,,3248567,2002-06-30T00:00:00Z
5053,FBRJ.J,0,,3248566,2001-07-31T00:00:00Z
5054,FBRJ.J,0,34413324414,3231962,2002-06-30T00:00:00Z
5055,FBRJ.J,0,,3231961,2002-06-30T00:00:00Z
5056,FBRJ.J,0,,3231960,2002-06-30T00:00:00Z
5057,FBRJ.J,0,,3231959,2002-06-30T00:00:00Z
5058,FBRJ.J,0,5000854298,2676461,2001-08-02T00:00:00Z
5059,FBRJ.J,0,,2667023,2002-12-29T00:00:00Z
5060,FBRJ.J,0,48471686569,2667020,2002-12-29T00:00:00Z
5061,FBRJ.J,0,5055415794,2657786,2002-09-29T00:00:00Z
5062,FBRJ.J,0,,2302852,2001-07-31T00:00:00Z
5063,FBRJ.J,0,4298311398,2290604,2002-06-30T00:00:00Z
5064,FBRJ.J,0,5000003949,2132705,2002-09-30T00:00:00Z
5065,FBRJ.J,0,5000781841,2005234,2001-07-31T00:00:00Z
5066,FBRJ.J,0,5000131279,2005221,2001-07-31T00:00:00Z
5067,FBRJ.J,0,,2005211,2002-12-31T00:00:00Z
5068,FBRJ.J,0,5000066393,2004359,2001-07-31T00:00:00Z
5069,FBRJ.J,,,3295142,
5070,FBRJ.J,,,2936066,
5071,FBRJ.J,,,2662327,
5072,FBRJ.J,,,2634267,
5073,FBRJ.J,,,2005214,
5074,FCMB.LG,,,,
5075,FIDL.ZI,,,,
5076,FIDELIT.LG,,,,
5077,SMER.NR,,,,
5078,FBNH.LG,0,5000399364,2006094,2002-12-31T00:00:00Z
5079,FBNH.LG,,,2006494,
5080,FBNH.LG,0,5000706029,2006494,2001-06-30T00:00:00Z
5081,FBNH.LG,0,5000399364,2006094,2002-12-31T00:00:00Z
5082,FLOURMI.LG,,,,
5083,FML.GH,,,,
5084,FNBB.BT,,,,
5085,TFGJ.J,24847292,4297369644,2637859,2003-06-27T00:00:00Z
5086,TFGJ.J,12036501,4298459126,2132706,2003-06-27T00:00:00Z
5087,TFGJ.J,10971817,4295888500,2007153,2003-06-27T00:00:00Z
5088,TFGJ.J,9825612,5043419514,2658603,2003-06-27T00:00:00Z
5089,TFGJ.J,6437000,5000058372,2002548,2003-06-27T00:00:00Z
5090,TFGJ.J,6342768,,2659557,2003-06-27T00:00:00Z
5091,TFGJ.J,6053740,5000066393,2004359,2003-12-31T00:00:00Z
5092,TFGJ.J,5537394,4298312867,2005214,2003-06-27T00:00:00Z
5093,TFGJ.J,3857926,5035514747,2655179,2003-06-27T00:00:00Z
5094,TFGJ.J,3478593,5000003949,2132705,2003-06-27T00:00:00Z
5095,TFGJ.J,3288827,5035499231,2659550,2003-06-27T00:00:00Z
5096,TFGJ.J,3168995,5000131279,2005221,2003-12-31T00:00:00Z
5097,TFGJ.J,2430000,5055408046,2651113,2003-06-27T00:00:00Z
5098,TFGJ.J,2226624,48471683387,2672884,2003-06-27T00:00:00Z
5099,TFGJ.J,2223433,5001260512,2366069,2003-12-31T00:00:00Z
5100,TFGJ.J,1874260,5000761752,2270291,2003-06-27T00:00:00Z
5101,TFGJ.J,1788448,5000818638,2636647,2003-06-27T00:00:00Z
5102,TFGJ.J,1590200,5001446208,2684299,2003-06-27T00:00:00Z
5103,TFGJ.J,1542871,5000004087,2003714,2003-06-27T00:00:00Z
5104,TFGJ.J,1541601,4297836130,2003245,2003-06-27T00:00:00Z
5105,TFGJ.J,519335,5000051932,2003066,2003-12-31T00:00:00Z
5106,TFGJ.J,315518,5000050470,2002561,2003-12-31T00:00:00Z
5107,TFGJ.J,298800,4297705417,2005011,2003-12-31T00:00:00Z
5108,TFGJ.J,280069,4297572206,2495760,2003-12-31T00:00:00Z
5109,TFGJ.J,258392,,2932423,2003-12-31T00:00:00Z
5110,TFGJ.J,258392,4297281254,2490227,2003-12-31T00:00:00Z
5111,TFGJ.J,200600,,2302852,2003-12-31T00:00:00Z
5112,TFGJ.J,200000,,2004252,2003-12-31T00:00:00Z
5113,TFGJ.J,200000,5000057206,2002818,2003-12-31T00:00:00Z
5114,TFGJ.J,196311,4296700068,2005215,2003-09-30T00:00:00Z
5115,TFGJ.J,150000,5001196700,2522977,2003-12-31T00:00:00Z
5116,TFGJ.J,87017,5000749182,2403920,2003-12-31T00:00:00Z
5117,TFGJ.J,67000,4298409344,2005218,2003-12-31T00:00:00Z
5118,TFGJ.J,60700,5000055064,2384923,2003-12-31T00:00:00Z
5119,TFGJ.J,59900,4297590288,2388001,2003-12-31T00:00:00Z
5120,TFGJ.J,57000,5001449672,2660546,2003-12-31T00:00:00Z
5121,TFGJ.J,50000,5000068710,2445138,2003-12-31T00:00:00Z
5122,TFGJ.J,49702,5000025050,2517371,2003-09-30T00:00:00Z
5123,TFGJ.J,29900,5000025020,2106731,2003-12-31T00:00:00Z
5124,TFGJ.J,23400,5000059367,2005334,2003-12-31T00:00:00Z
5125,TFGJ.J,23400,5000051802,2003465,2003-12-31T00:00:00Z
5126,TFGJ.J,8000,5000749186,2636816,2003-09-30T00:00:00Z
5127,TFGJ.J,5220,5000313307,2399161,2003-12-31T00:00:00Z
5128,TFGJ.J,0,,3221887,2002-06-28T00:00:00Z
5129,TFGJ.J,0,,2780722,2002-09-29T00:00:00Z
5130,TFGJ.J,0,48471680891,2676460,2003-03-28T00:00:00Z
5131,TFGJ.J,0,4295888400,2668745,2003-06-27T00:00:00Z
5132,TFGJ.J,0,5000853835,2667370,2002-09-29T00:00:00Z
5133,TFGJ.J,0,,2656252,2003-06-27T00:00:00Z
5134,TFGJ.J,0,5040698030,2642002,2003-06-27T00:00:00Z
5135,TFGJ.J,0,48471680889,2638652,2002-12-29T00:00:00Z
5136,TFGJ.J,0,4297902883,2637186,2002-03-24T00:00:00Z
5137,TFGJ.J,0,5001196565,2529158,2003-03-31T00:00:00Z
5138,TFGJ.J,0,5040703880,2463029,2003-12-31T00:00:00Z
5139,TFGJ.J,0,5001445949,2401339,2002-09-30T00:00:00Z
5140,TFGJ.J,0,5000075838,2304231,2002-12-31T00:00:00Z
5141,TFGJ.J,0,5000723418,2006730,2003-06-27T00:00:00Z
5142,TFGJ.J,0,,2005217,2003-12-31T00:00:00Z
5143,TFGJ.J,0,5000037531,2004069,2003-06-30T00:00:00Z
5144,TFGJ.J,0,5000054512,2003672,2003-06-27T00:00:00Z
5145,TFGJ.J,0,5000046871,2003481,2002-12-31T00:00:00Z
5146,TFGJ.J,0,5035302068,2003177,2002-12-31T00:00:00Z
5147,TFGJ.J,0,5000677087,2002506,2002-09-29T00:00:00Z
5148,TFGJ.J,,,2676461,
5149,TFGJ.J,,,2660881,
5150,TFGJ.J,,,2658723,
5151,TFGJ.J,,,2448219,
5152,TFGJ.J,,,2007361,
5153,TFGJ.J,,,2005211,
5154,TFGJ.J,,,2004537,
5155,TFGJ.J,,,2003807,
5156,TFGJ.J,,,2003794,
5157,TFGJ.J,,,2003433,
5158,TFGJ.J,,,2003356,
5159,TFGJ.J,,,2003084,
5160,TFGJ.J,,,2003003,
5161,TFGJ.J,19456288,4297369644,2637859,2002-12-27T00:00:00Z
5162,TFGJ.J,9836368,5043419514,2658603,2002-12-27T00:00:00Z
5163,TFGJ.J,7877743,4298459126,2132706,2002-12-31T00:00:00Z
5164,TFGJ.J,6349147,,2659557,2002-12-27T00:00:00Z
5165,TFGJ.J,5411205,5035514747,2655179,2002-12-27T00:00:00Z
5166,TFGJ.J,4473263,5000058372,2002548,2002-12-27T00:00:00Z
5167,TFGJ.J,4040366,5000003949,2132705,2002-12-27T00:00:00Z
5168,TFGJ.J,3054325,4295888400,2668745,2002-12-27T00:00:00Z
5169,TFGJ.J,3030275,5000761752,2270291,2002-12-27T00:00:00Z
5170,TFGJ.J,2813827,48471680891,2676460,2002-12-27T00:00:00Z
5171,TFGJ.J,2741677,48471683387,2672884,2002-12-27T00:00:00Z
5172,TFGJ.J,1369100,4295888500,2007153,2002-12-31T00:00:00Z
5173,TFGJ.J,1185280,,2003794,2001-09-30T00:00:00Z
5174,TFGJ.J,720100,4298312867,2005214,2002-12-31T00:00:00Z
5175,TFGJ.J,585000,5001260512,2366069,2002-12-31T00:00:00Z
5176,TFGJ.J,393920,5000131279,2005221,2002-12-31T00:00:00Z
5177,TFGJ.J,324400,4297572206,2495760,2002-12-31T00:00:00Z
5178,TFGJ.J,226311,4296700068,2005215,2002-12-31T00:00:00Z
5179,TFGJ.J,202125,5000037531,2004069,2002-12-31T00:00:00Z
5180,TFGJ.J,188800,5000050470,2002561,2002-12-31T00:00:00Z
5181,TFGJ.J,100000,,2005217,2002-12-31T00:00:00Z
5182,TFGJ.J,69166,,2005211,2002-12-31T00:00:00Z
5183,TFGJ.J,61000,,2448219,2002-12-31T00:00:00Z
5184,TFGJ.J,60683,5001196565,2529158,2002-12-31T00:00:00Z
5185,TFGJ.J,23400,5000059367,2005334,2002-12-31T00:00:00Z
5186,TFGJ.J,23400,5000051802,2003465,2002-12-31T00:00:00Z
5187,TFGJ.J,9451,5000749182,2403920,2002-12-31T00:00:00Z
5188,TFGJ.J,7118,4298409344,2005218,2002-12-31T00:00:00Z
5189,TFGJ.J,3400,5000313307,2399161,2002-12-31T00:00:00Z
5190,TFGJ.J,0,,3221887,2002-06-28T00:00:00Z
5191,TFGJ.J,0,,2780722,2002-09-29T00:00:00Z
5192,TFGJ.J,0,5001446208,2684299,2001-12-31T00:00:00Z
5193,TFGJ.J,0,5000854298,2676461,2001-12-31T00:00:00Z
5194,TFGJ.J,0,5000853835,2667370,2002-09-29T00:00:00Z
5195,TFGJ.J,0,4297636693,2660881,2001-08-31T00:00:00Z
5196,TFGJ.J,0,4295888679,2658723,2001-12-31T00:00:00Z
5197,TFGJ.J,0,48471680889,2638652,2002-12-29T00:00:00Z
5198,TFGJ.J,0,4297902883,2637186,2002-03-24T00:00:00Z
5199,TFGJ.J,0,5000025050,2517371,2002-09-30T00:00:00Z
5200,TFGJ.J,0,5001445949,2401339,2002-09-30T00:00:00Z
5201,TFGJ.J,0,4297590288,2388001,2001-06-30T00:00:00Z
5202,TFGJ.J,0,5000075838,2304231,2002-12-31T00:00:00Z
5203,TFGJ.J,0,,2302852,2001-12-31T00:00:00Z
5204,TFGJ.J,0,5046048304,2007361,2001-06-30T00:00:00Z
5205,TFGJ.J,0,5000723418,2006730,2001-09-30T00:00:00Z
5206,TFGJ.J,0,4297705417,2005011,2002-06-30T00:00:00Z
5207,TFGJ.J,0,5000006927,2004537,2001-12-31T00:00:00Z
5208,TFGJ.J,0,5000066393,2004359,2001-12-31T00:00:00Z
5209,TFGJ.J,0,5000037539,2003807,2001-07-31T00:00:00Z
5210,TFGJ.J,0,5000046871,2003481,2002-12-31T00:00:00Z
5211,TFGJ.J,0,5001446686,2003433,2001-03-31T00:00:00Z
5212,TFGJ.J,0,4296477482,2003356,2001-06-30T00:00:00Z
5213,TFGJ.J,0,4297836130,2003245,2002-09-29T00:00:00Z
5214,TFGJ.J,0,5035302068,2003177,2002-12-31T00:00:00Z
5215,TFGJ.J,0,4296555936,2003084,2001-09-30T00:00:00Z
5216,TFGJ.J,0,5000280296,2003003,2001-12-31T00:00:00Z
5217,TFGJ.J,0,5000677087,2002506,2002-09-29T00:00:00Z
5218,TFGJ.J,,,2932423,
5219,TFGJ.J,,,2660546,
5220,TFGJ.J,,,2659550,
5221,TFGJ.J,,,2656252,
5222,TFGJ.J,,,2651113,
5223,TFGJ.J,,,2642002,
5224,TFGJ.J,,,2636816,
5225,TFGJ.J,,,2636647,
5226,TFGJ.J,,,2522977,
5227,TFGJ.J,,,2490227,
5228,TFGJ.J,,,2463029,
5229,TFGJ.J,,,2445138,
5230,TFGJ.J,,,2384923,
5231,TFGJ.J,,,2106731,
5232,TFGJ.J,,,2004252,
5233,TFGJ.J,,,2003714,
5234,TFGJ.J,,,2003672,
5235,TFGJ.J,,,2003066,
5236,TFGJ.J,,,2002818,
5237,FSRJ.J,427585664,4297369644,2637859,2003-06-27T00:00:00Z
5238,FSRJ.J,182232608,4295896494,2633334,2003-06-27T00:00:00Z
5239,FSRJ.J,156231440,4298312867,2005214,2003-06-27T00:00:00Z
5240,FSRJ.J,89584272,5000003949,2132705,2003-06-27T00:00:00Z
5241,FSRJ.J,87802920,5000723418,2006730,2003-06-27T00:00:00Z
5242,FSRJ.J,87501776,4297836130,2003245,2003-06-27T00:00:00Z
5243,FSRJ.J,67481259,5000066393,2004359,2003-12-31T00:00:00Z
5244,FSRJ.J,53034960,5035514747,2655179,2003-06-27T00:00:00Z
5245,FSRJ.J,45995852,,2685842,2003-06-27T00:00:00Z
5246,FSRJ.J,26173185,5000131279,2005221,2003-12-31T00:00:00Z
5247,FSRJ.J,25098210,4298110926,2003766,2003-12-31T00:00:00Z
5248,FSRJ.J,20351048,4297563918,2508860,2003-06-27T00:00:00Z
5249,FSRJ.J,18802328,5000073746,2005724,2003-12-31T00:00:00Z
5250,FSRJ.J,16169840,5000072500,2006213,2003-12-31T00:00:00Z
5251,FSRJ.J,10378491,4295888500,2007153,2003-12-31T00:00:00Z
5252,FSRJ.J,9719934,5001260512,2366069,2003-12-31T00:00:00Z
5253,FSRJ.J,6027822,5001449660,2537819,2003-12-31T00:00:00Z
5254,FSRJ.J,5247678,4296618041,2003276,2003-12-31T00:00:00Z
5255,FSRJ.J,4600600,5000050470,2002561,2003-12-31T00:00:00Z
5256,FSRJ.J,3916218,4297590288,2388001,2003-12-31T00:00:00Z
5257,FSRJ.J,3698465,,2004961,2003-12-31T00:00:00Z
5258,FSRJ.J,3368367,5000750920,2132888,2003-12-31T00:00:00Z
5259,FSRJ.J,3289174,4298459126,2132706,2003-12-31T00:00:00Z
5260,FSRJ.J,2368572,5000038441,2003815,2003-12-31T00:00:00Z
5261,FSRJ.J,2308413,4298409344,2005218,2003-12-31T00:00:00Z
5262,FSRJ.J,2273800,4297705417,2005011,2003-12-31T00:00:00Z
5263,FSRJ.J,2213845,5000064072,2003708,2003-12-31T00:00:00Z
5264,FSRJ.J,2208738,,2401341,2003-12-31T00:00:00Z
5265,FSRJ.J,1960450,4296700068,2005215,2003-09-30T00:00:00Z
5266,FSRJ.J,1862433,5000064358,2003690,2003-12-31T00:00:00Z
5267,FSRJ.J,1798673,4296110063,2003675,2003-09-30T00:00:00Z
5268,FSRJ.J,1500019,5000051932,2003066,2003-12-31T00:00:00Z
5269,FSRJ.J,1353960,5000066992,2004633,2003-12-31T00:00:00Z
5270,FSRJ.J,1271600,5001149089,2003450,2003-12-31T00:00:00Z
5271,FSRJ.J,1255000,5000297003,2003396,2003-12-31T00:00:00Z
5272,FSRJ.J,1200000,5000757289,2004247,2003-12-31T00:00:00Z
5273,FSRJ.J,1200000,5000036127,2003476,2003-12-31T00:00:00Z
5274,FSRJ.J,1145500,5000034555,2004603,2003-12-31T00:00:00Z
5275,FSRJ.J,1120213,5000749182,2403920,2003-12-31T00:00:00Z
5276,FSRJ.J,1033177,5000037370,2003554,2003-12-31T00:00:00Z
5277,FSRJ.J,767800,,2004902,2003-12-31T00:00:00Z
5278,FSRJ.J,730100,4297778724,2003579,2003-12-31T00:00:00Z
5279,FSRJ.J,727000,5001211262,2522976,2003-12-31T00:00:00Z
5280,FSRJ.J,684728,5001448544,2005786,2003-12-31T00:00:00Z
5281,FSRJ.J,684080,5000049458,2004187,2003-12-31T00:00:00Z
5282,FSRJ.J,632900,5000221950,2003650,2003-12-31T00:00:00Z
5283,FSRJ.J,632900,5000036750,2002451,2003-12-31T00:00:00Z
5284,FSRJ.J,625000,4296287626,2003462,2003-12-31T00:00:00Z
5285,FSRJ.J,501735,5045949691,2003354,2002-03-31T00:00:00Z
5286,FSRJ.J,453255,5000025020,2106731,2003-12-31T00:00:00Z
5287,FSRJ.J,450090,,2004252,2003-12-31T00:00:00Z
5288,FSRJ.J,450090,5000057206,2002818,2003-12-31T00:00:00Z
5289,FSRJ.J,398424,5000050241,2003441,2003-12-31T00:00:00Z
5290,FSRJ.J,397000,5000001222,2003786,2003-12-31T00:00:00Z
5291,FSRJ.J,364368,5000025050,2517371,2003-09-30T00:00:00Z
5292,FSRJ.J,355697,5000059367,2005334,2003-12-31T00:00:00Z
5293,FSRJ.J,355697,5000051802,2003465,2003-12-31T00:00:00Z
5294,FSRJ.J,351958,4296293277,2004197,2003-12-31T00:00:00Z
5295,FSRJ.J,327300,5000040508,2005923,2003-12-31T00:00:00Z
5296,FSRJ.J,325000,5001449682,2388005,2003-12-31T00:00:00Z
5297,FSRJ.J,317243,5001426437,2651692,2003-12-31T00:00:00Z
5298,FSRJ.J,296513,5001196216,2638781,2003-12-31T00:00:00Z
5299,FSRJ.J,250000,5000036839,2007086,2003-12-31T00:00:00Z
5300,FSRJ.J,250000,5000004523,2003464,2003-12-31T00:00:00Z
5301,FSRJ.J,227117,5000068710,2445138,2003-12-31T00:00:00Z
5302,FSRJ.J,226345,,2302852,2003-12-31T00:00:00Z
5303,FSRJ.J,218000,,2003436,2003-12-31T00:00:00Z
5304,FSRJ.J,182000,5000068686,2005061,2003-12-31T00:00:00Z
5305,FSRJ.J,131959,5000075838,2304231,2003-12-31T00:00:00Z
5306,FSRJ.J,130856,,2132753,2003-12-31T00:00:00Z
5307,FSRJ.J,124700,5000055064,2384923,2003-12-31T00:00:00Z
5308,FSRJ.J,117577,5056414676,2003592,2003-12-31T00:00:00Z
5309,FSRJ.J,112000,5000000012,2005053,2003-12-31T00:00:00Z
5310,FSRJ.J,105200,5037588919,2002702,2003-08-31T00:00:00Z
5311,FSRJ.J,101263,,2003677,2003-12-31T00:00:00Z
5312,FSRJ.J,97000,4298273743,2005761,2003-12-31T00:00:00Z
5313,FSRJ.J,71200,5000749186,2636816,2003-09-30T00:00:00Z
5314,FSRJ.J,70000,4296023100,2003553,2003-12-31T00:00:00Z
5315,FSRJ.J,65200,4296540815,2004263,2003-12-31T00:00:00Z
5316,FSRJ.J,58700,5001445949,2401339,2003-09-30T00:00:00Z
5317,FSRJ.J,56052,5000313307,2399161,2003-12-31T00:00:00Z
5318,FSRJ.J,47400,5000059370,2004375,2003-12-31T00:00:00Z
5319,FSRJ.J,45800,,2003730,2003-12-31T00:00:00Z
5320,FSRJ.J,45100,4297648458,2003410,2003-12-31T00:00:00Z
5321,FSRJ.J,38699,5000003215,2005771,2003-12-31T00:00:00Z
5322,FSRJ.J,37400,4296576136,2003973,2003-12-31T00:00:00Z
5323,FSRJ.J,14912,5000002073,2417377,2003-12-31T00:00:00Z
5324,FSRJ.J,0,,3243178,2002-06-28T00:00:00Z
5325,FSRJ.J,0,,3222844,2003-06-27T00:00:00Z
5326,FSRJ.J,0,5000854298,2676461,2002-06-28T00:00:00Z
5327,FSRJ.J,0,4295888679,2658723,2002-06-28T00:00:00Z
5328,FSRJ.J,0,4295889239,2655233,2003-06-27T00:00:00Z
5329,FSRJ.J,0,4295889278,2637308,2003-06-27T00:00:00Z
5330,FSRJ.J,0,4297902883,2637186,2002-06-28T00:00:00Z
5331,FSRJ.J,0,5001196700,2522977,2003-09-30T00:00:00Z
5332,FSRJ.J,0,5040703880,2463029,2003-12-31T00:00:00Z
5333,FSRJ.J,0,4297299332,2227842,2002-06-30T00:00:00Z
5334,FSRJ.J,0,5000071797,2007765,2002-12-31T00:00:00Z
5335,FSRJ.J,0,4295953366,2007501,2003-12-31T00:00:00Z
5336,FSRJ.J,0,5000035902,2007076,2003-03-31T00:00:00Z
5337,FSRJ.J,0,5000050199,2005972,2003-12-31T00:00:00Z
5338,FSRJ.J,0,4296555278,2005882,2003-06-27T00:00:00Z
5339,FSRJ.J,0,5000005239,2005590,2003-09-30T00:00:00Z
5340,FSRJ.J,0,5000020833,2005456,2003-12-31T00:00:00Z
5341,FSRJ.J,0,5000001647,2005351,2003-06-30T00:00:00Z
5342,FSRJ.J,0,4295868120,2005269,2002-03-31T00:00:00Z
5343,FSRJ.J,0,5035522290,2005224,2003-03-31T00:00:00Z
5344,FSRJ.J,0,,2005217,2003-12-31T00:00:00Z
5345,FSRJ.J,0,,2005136,2002-12-31T00:00:00Z
5346,FSRJ.J,0,5035465245,2004941,2003-12-31T00:00:00Z
5347,FSRJ.J,0,5000004181,2004124,2003-03-31T00:00:00Z
5348,FSRJ.J,0,5000037531,2004069,2003-12-31T00:00:00Z
5349,FSRJ.J,0,4295856422,2003991,2002-03-31T00:00:00Z
5350,FSRJ.J,0,5000054512,2003672,2003-03-28T00:00:00Z
5351,FSRJ.J,0,5001426959,2003665,2003-12-31T00:00:00Z
5352,FSRJ.J,0,5001448923,2003661,2003-09-30T00:00:00Z
5353,FSRJ.J,0,5000037247,2003621,2003-03-31T00:00:00Z
5354,FSRJ.J,0,5000068443,2003543,2002-06-30T00:00:00Z
5355,FSRJ.J,0,,2003506,2002-03-31T00:00:00Z
5356,FSRJ.J,0,,2003504,2002-06-30T00:00:00Z
5357,FSRJ.J,0,4296695572,2003489,2002-06-30T00:00:00Z
5358,FSRJ.J,0,5000046871,2003481,2002-12-31T00:00:00Z
5359,FSRJ.J,0,5000036827,2003457,2003-12-31T00:00:00Z
5360,FSRJ.J,0,5001446686,2003433,2002-03-31T00:00:00Z
5361,FSRJ.J,0,,2003291,2003-03-31T00:00:00Z
5362,FSRJ.J,0,5000694459,2002577,2002-06-30T00:00:00Z
5363,FSRJ.J,,,2647981,
5364,FSRJ.J,,,2448219,
5365,FSRJ.J,,,2007626,
5366,FSRJ.J,,,2007361,
5367,FSRJ.J,,,2007039,
5368,FSRJ.J,,,2005584,
5369,FSRJ.J,,,2005211,
5370,FSRJ.J,,,2004125,
5371,FSRJ.J,,,2003959,
5372,FSRJ.J,,,2003794,
5373,FSRJ.J,,,2003784,
5374,FSRJ.J,,,2003778,
5375,FSRJ.J,,,2003706,
5376,FSRJ.J,,,2003356,
5377,FSRJ.J,,,2003084,
5378,FSRJ.J,,,2002653,
5379,FSRJ.J,,,2002611,
5380,FSRJ.J,,,2002457,
5381,FSRJ.J,1787692928,4295889239,2655233,2002-12-27T00:00:00Z
5382,FSRJ.J,420377376,4297369644,2637859,2002-12-27T00:00:00Z
5383,FSRJ.J,135588032,4295889278,2637308,2002-12-27T00:00:00Z
5384,FSRJ.J,95837328,5000003949,2132705,2002-12-27T00:00:00Z
5385,FSRJ.J,91481088,5000723418,2006730,2002-12-27T00:00:00Z
5386,FSRJ.J,63617074,5000066393,2004359,2002-12-31T00:00:00Z
5387,FSRJ.J,56086620,,3222844,2002-12-27T00:00:00Z
5388,FSRJ.J,49552256,,2685842,2002-12-27T00:00:00Z
5389,FSRJ.J,46829604,5035514747,2655179,2002-12-27T00:00:00Z
5390,FSRJ.J,23959332,5000054512,2003672,2002-12-27T00:00:00Z
5391,FSRJ.J,18287875,4298110926,2003766,2002-12-31T00:00:00Z
5392,FSRJ.J,14524498,5000073746,2005724,2002-12-31T00:00:00Z
5393,FSRJ.J,12742210,5000072500,2006213,2002-12-31T00:00:00Z
5394,FSRJ.J,12521446,4298312867,2005214,2002-12-31T00:00:00Z
5395,FSRJ.J,8953691,4295888500,2007153,2002-12-31T00:00:00Z
5396,FSRJ.J,8289412,5000131279,2005221,2002-12-31T00:00:00Z
5397,FSRJ.J,8096500,,2003794,2001-09-30T00:00:00Z
5398,FSRJ.J,6731700,5000050199,2005972,2002-12-31T00:00:00Z
5399,FSRJ.J,5382098,,2005211,2002-12-31T00:00:00Z
5400,FSRJ.J,4434627,5001260512,2366069,2002-12-31T00:00:00Z
5401,FSRJ.J,3985300,5000050470,2002561,2002-12-31T00:00:00Z
5402,FSRJ.J,3884131,,2005217,2002-12-31T00:00:00Z
5403,FSRJ.J,3408700,,2004961,2002-12-31T00:00:00Z
5404,FSRJ.J,3276200,4298459126,2132706,2002-12-31T00:00:00Z
5405,FSRJ.J,2663200,4297705417,2005011,2002-12-31T00:00:00Z
5406,FSRJ.J,2469700,4298409344,2005218,2002-12-31T00:00:00Z
5407,FSRJ.J,2390800,5000064358,2003690,2002-12-31T00:00:00Z
5408,FSRJ.J,2375000,4296618041,2003276,2002-12-31T00:00:00Z
5409,FSRJ.J,2000000,5000036127,2003476,2002-12-31T00:00:00Z
5410,FSRJ.J,1807886,5000037531,2004069,2002-12-31T00:00:00Z
5411,FSRJ.J,1782114,4297590288,2388001,2002-12-31T00:00:00Z
5412,FSRJ.J,1695500,5000051932,2003066,2002-12-31T00:00:00Z
5413,FSRJ.J,1645450,4296700068,2005215,2002-12-31T00:00:00Z
5414,FSRJ.J,1279700,5000009781,2003784,2002-06-30T00:00:00Z
5415,FSRJ.J,1000000,,2004252,2002-12-31T00:00:00Z
5416,FSRJ.J,1000000,5001149089,2003450,2002-12-31T00:00:00Z
5417,FSRJ.J,1000000,5000057206,2002818,2002-12-31T00:00:00Z
5418,FSRJ.J,973412,5000036827,2003457,2002-12-31T00:00:00Z
5419,FSRJ.J,831900,5000037370,2003554,2002-12-31T00:00:00Z
5420,FSRJ.J,823300,5000034555,2004603,2002-12-31T00:00:00Z
5421,FSRJ.J,600000,4296287626,2003462,2002-12-31T00:00:00Z
5422,FSRJ.J,566100,5000221950,2003650,2002-12-31T00:00:00Z
5423,FSRJ.J,566100,5000036750,2002451,2002-12-31T00:00:00Z
5424,FSRJ.J,553113,5001448544,2005786,2002-12-31T00:00:00Z
5425,FSRJ.J,546300,4296110063,2003675,2002-12-31T00:00:00Z
5426,FSRJ.J,531523,,2003291,2002-12-31T00:00:00Z
5427,FSRJ.J,507802,5000020833,2005456,2002-12-31T00:00:00Z
5428,FSRJ.J,501735,5045949691,2003354,2002-03-31T00:00:00Z
5429,FSRJ.J,440600,5000025050,2517371,2002-12-31T00:00:00Z
5430,FSRJ.J,364000,5035522290,2005224,2002-12-31T00:00:00Z
5431,FSRJ.J,363243,5001426437,2651692,2002-12-31T00:00:00Z
5432,FSRJ.J,355697,5000059367,2005334,2002-12-31T00:00:00Z
5433,FSRJ.J,355697,5000051802,2003465,2002-12-31T00:00:00Z
5434,FSRJ.J,335000,5001449682,2388005,2002-12-31T00:00:00Z
5435,FSRJ.J,297000,5000001222,2003786,2002-12-31T00:00:00Z
5436,FSRJ.J,285625,5000035902,2007076,2001-09-30T00:00:00Z
5437,FSRJ.J,276100,5000064072,2003708,2002-12-31T00:00:00Z
5438,FSRJ.J,218000,,2003436,2002-12-31T00:00:00Z
5439,FSRJ.J,182250,5000037247,2003621,2002-12-31T00:00:00Z
5440,FSRJ.J,174227,5001196216,2638781,2002-12-31T00:00:00Z
5441,FSRJ.J,138300,5037588919,2002702,2002-08-31T00:00:00Z
5442,FSRJ.J,127900,5056414676,2003592,2002-12-31T00:00:00Z
5443,FSRJ.J,123596,,2132753,2002-12-31T00:00:00Z
5444,FSRJ.J,120000,5000004181,2004124,2002-12-31T00:00:00Z
5445,FSRJ.J,112000,5000000012,2005053,2002-12-31T00:00:00Z
5446,FSRJ.J,79000,5000050241,2003441,2002-12-31T00:00:00Z
5447,FSRJ.J,71552,5000313307,2399161,2002-12-31T00:00:00Z
